kind,bindingFile,bindingLine,bindingColumn,statementFile,statementLine,statementColumn,key,details
ERROR,/database/mysql/importCasemgmt.java,391,60,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
OK,/database/mysql/importCasemgmt.java,403,55,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
ERROR,/database/mysql/importCasemgmt.java,404,52,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
OK,/database/mysql/importCasemgmt.java,405,52,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
OK,/database/mysql/importCasemgmt.java,409,55,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
OK,/database/mysql/importCasemgmt.java,420,36,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
ERROR,/database/mysql/importCasemgmt.java,422,87,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
ERROR,/database/mysql/importCasemgmt.java,423,52,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
ERROR,/database/mysql/importCasemgmt.java,427,60,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
OK,/database/mysql/importCasemgmt.java,439,55,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
ERROR,/database/mysql/importCasemgmt.java,440,52,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
OK,/database/mysql/importCasemgmt.java,441,52,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
OK,/database/mysql/importCasemgmt.java,445,55,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
OK,/database/mysql/importCasemgmt.java,456,36,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
ERROR,/database/mysql/importCasemgmt.java,458,88,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
ERROR,/database/mysql/importCasemgmt.java,459,52,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
ERROR,/database/mysql/importCasemgmt.java,463,60,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
OK,/database/mysql/importCasemgmt.java,475,55,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
ERROR,/database/mysql/importCasemgmt.java,476,52,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
OK,/database/mysql/importCasemgmt.java,477,52,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
OK,/database/mysql/importCasemgmt.java,481,55,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
OK,/database/mysql/importCasemgmt.java,492,36,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
ERROR,/database/mysql/importCasemgmt.java,494,81,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
ERROR,/database/mysql/importCasemgmt.java,495,52,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
ERROR,/database/mysql/importCasemgmt.java,499,60,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
OK,/database/mysql/importCasemgmt.java,511,55,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
ERROR,/database/mysql/importCasemgmt.java,512,52,/database/mysql/importCasemgmt.java,285.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
OK,/database/mysql/importCasemgmt.java,513,52,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
OK,/database/mysql/importCasemgmt.java,517,55,/database/mysql/importCasemgmt.java,285.0,30.0,column.get,
OK,/database/mysql/importCasemgmt.java,331,29,/database/mysql/importCasemgmt.java,289.0,55.0,parameter.set,
OK,/database/mysql/importCasemgmt.java,332,29,/database/mysql/importCasemgmt.java,289.0,55.0,parameter.set,
OK,/database/mysql/importCasemgmt.java,333,29,/database/mysql/importCasemgmt.java,289.0,55.0,parameter.set,
OK,/database/mysql/importCasemgmt.java,334,29,/database/mysql/importCasemgmt.java,289.0,55.0,parameter.set,
OK,/database/mysql/importCasemgmt.java,335,29,/database/mysql/importCasemgmt.java,289.0,55.0,parameter.set,
OK,/database/mysql/importCasemgmt.java,336,29,/database/mysql/importCasemgmt.java,289.0,55.0,parameter.set,
OK,/database/mysql/importCasemgmt.java,337,29,/database/mysql/importCasemgmt.java,289.0,55.0,parameter.set,
OK,/database/mysql/importCasemgmt.java,338,29,/database/mysql/importCasemgmt.java,289.0,55.0,parameter.set,
ERROR,/database/mysql/importCasemgmt.java,298,29,/database/mysql/importCasemgmt.java,291.0,34.0,parameter.incompatibleTypes,"expected=setString, actual=INTEGER"
OK,/database/mysql/importCasemgmt.java,299,29,/database/mysql/importCasemgmt.java,291.0,34.0,parameter.set,
ERROR,/database/mysql/importCasemgmt.java,305,29,/database/mysql/importCasemgmt.java,291.0,34.0,parameter.incompatibleTypes,"expected=setDate, actual=TIMESTAMP"
ERROR,/database/mysql/importCasemgmt.java,541,29,/database/mysql/importCasemgmt.java,537.0,34.0,parameter.incompatibleTypes,"expected=setDate, actual=TIMESTAMP"
ERROR,/database/mysql/importCasemgmt.java,542,29,/database/mysql/importCasemgmt.java,537.0,34.0,parameter.incompatibleTypes,"expected=setString, actual=INTEGER"
OK,/database/mysql/importCasemgmt.java,543,29,/database/mysql/importCasemgmt.java,537.0,34.0,parameter.set,
OK,/database/mysql/importCasemgmt.java,540,42,/database/mysql/importCasemgmt.java,538.0,30.0,column.get,
ERROR,/database/mysql/importCasemgmt.java,542,49,/database/mysql/importCasemgmt.java,538.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
OK,/database/mysql/importCasemgmt.java,543,49,/database/mysql/importCasemgmt.java,538.0,30.0,column.get,
ERROR,/database/mysql/importCasemgmt.java,546,52,/database/mysql/importCasemgmt.java,538.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
OK,/database/mysql/importCasemgmt.java,552,52,/database/mysql/importCasemgmt.java,538.0,30.0,column.get,
ERROR,/database/mysql/importCasemgmt.java,553,49,/database/mysql/importCasemgmt.java,538.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
OK,/database/mysql/importCasemgmt.java,554,49,/database/mysql/importCasemgmt.java,538.0,30.0,column.get,
OK,/database/mysql/importCasemgmt.java,555,64,/database/mysql/importCasemgmt.java,538.0,30.0,column.get,
OK,/database/mysql/importCasemgmt.java,560,52,/database/mysql/importCasemgmt.java,538.0,30.0,column.get,
ERROR,/database/mysql/importCasemgmt.java,565,78,/database/mysql/importCasemgmt.java,538.0,30.0,column.incompatibleTypes,"expected=getString, actual=INTEGER demographicNo"
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/com/quatro/dao/LookupDao.java,179,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/com/quatro/dao/LookupDao.java,333,37,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/com/quatro/dao/LookupDao.java,673,37,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/com/quatro/dao/LookupDao.java,678,37,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/org/oscarehr/common/dao/PregnancyFormsDao.java,45,38,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/org/oscarehr/common/dao/PregnancyFormsDao.java,60,38,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/org/oscarehr/common/dao/PregnancyFormsDao.java,75,38,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/Misc.java,507,48,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/Misc.java,517,48,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/eform/EFormUtil.java,572,77,,,,nonlocal.result.set,method=getObject
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/Frm2MinWalkRecord.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/Frm2MinWalkRecord.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmARRecord.java,49,109,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCClientChartChecklistRecord.java,39,82,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCClientChartChecklistRecord.java,40,78,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCClientChartChecklistRecord.java,41,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCClientChartChecklistRecord.java,43,69,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCClientChartChecklistRecord.java,81,81,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCHPRecord.java,53,53,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCHPRecord.java,58,54,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCHPRecord.java,58,85,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCHPRecord.java,59,46,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCHPRecord.java,60,48,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCHPRecord.java,60,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCHPRecord.java,63,30,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCHPRecord.java,85,58,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCHPRecord.java,85,89,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCHPRecord.java,86,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCHPRecord.java,87,52,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCHPRecord.java,87,83,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCINRRecord.java,28,125,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCINRRecord.java,81,39,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCINRRecord.java,111,37,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCINRRecord.java,116,45,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCINRRecord.java,121,62,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCINRRecord.java,122,57,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCINRRecord.java,124,65,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmBCINRRecord.java,125,69,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmCESDRecord.java,90,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmCESDRecord.java,105,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmCaregiverRecord.java,90,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmCaregiverRecord.java,105,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmCostQuestionnaireRecord.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmCostQuestionnaireRecord.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmDischargeSummaryRecord.java,100,58,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmFallsRecord.java,99,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmFallsRecord.java,114,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmGripStrengthRecord.java,99,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmGripStrengthRecord.java,114,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmGrowth0_36Record.java,28,109,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmGrowth0_36Record.java,51,109,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmHomeFallsRecord.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmHomeFallsRecord.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmIntakeInfoRecord.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmIntakeInfoRecord.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmInternetAccessRecord.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmInternetAccessRecord.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmInvoiceRecord.java,29,109,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmLabReqRecord.java,59,108,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmLateLifeFDIDisabilityRecord.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmLateLifeFDIDisabilityRecord.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmLateLifeFDIFunctionRecord.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmLateLifeFDIFunctionRecord.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmONARRecord.java,28,109,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmONARRecord.java,44,130,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmRecordHelp.java,69,25,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmRecordHelp.java,74,60,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmRecordHelp.java,76,60,,,,nonlocal.result.set,method=getTimestamp
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmRecordHelp.java,137,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmRecordHelp.java,253,21,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmRecordHelp.java,258,56,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmRecordHelp.java,274,29,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmRhImmuneGlobulinRecord.java,114,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmRhImmuneGlobulinRecord.java,129,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmRourke2006Record.java,153,72,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmRourkeRecord.java,134,76,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmSF36CaregiverRecord.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmSF36CaregiverRecord.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmSF36Record.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmSF36Record.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmSatisfactionScaleRecord.java,141,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmSatisfactionScaleRecord.java,156,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmSelfAdministeredRecord.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmSelfAdministeredRecord.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmSelfEfficacyRecord.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmSelfEfficacyRecord.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmSelfManagementRecord.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmSelfManagementRecord.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmTreatmentPrefRecord.java,101,40,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmTreatmentPrefRecord.java,116,80,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/FrmchfRecord.java,51,108,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/data/FrmData.java,104,64,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/data/FrmData.java,104,135,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/data/FrmData.java,130,64,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/data/FrmData.java,130,135,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/FrmStudyPING_DiabetesRecord.java,25,71,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/FrmStudyPING_DiabetesRecord.java,25,102,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/FrmStudyPING_DiabetesRecord.java,25,134,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/FrmStudyPING_DiabetesRecord.java,26,69,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/FrmStudydiabete2Record.java,65,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/FrmStudydiabete2Record.java,70,64,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/FrmStudydiabete2Record.java,133,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/FrmStudydiabetes2subjectRecord.java,65,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/FrmStudydiabetes2subjectRecord.java,70,64,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/FrmStudydiabetes2subjectRecord.java,133,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,724,33,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,725,41,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,726,43,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,727,43,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,728,34,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,730,39,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,731,34,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,732,39,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,733,41,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,734,37,,,,nonlocal.result.set,method=getDouble
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,735,42,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,736,36,,,,nonlocal.result.set,method=getDouble
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,737,41,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,738,37,,,,nonlocal.result.set,method=getDouble
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,739,34,,,,nonlocal.result.set,method=getDouble
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,740,34,,,,nonlocal.result.set,method=getDouble
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,741,34,,,,nonlocal.result.set,method=getDouble
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,742,40,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,743,43,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,744,42,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,745,46,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,746,35,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,747,35,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,748,43,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,749,39,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,750,40,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,751,39,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,752,39,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,753,40,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,754,38,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,755,34,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,756,41,,,,nonlocal.result.set,method=getBoolean
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/form/study/HSFO/HSFODAO.java,757,42,,,,nonlocal.result.set,method=getBoolean
